order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_month,delivery_time_days,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,product_category_name_english,product_category
ee876df28481f4593364685acad97f87,08e0740d3f4a5f7c2866e3ef531fe426,delivered,2017-09-11 16:37:08,2017-09-11 17:15:16,2017-09-12 15:53:56,2017-09-14 22:07:42,2017-09-27,2017-09,3.0,1.0,57e089e3103f5cda6a4ce23b77399bdb,aafe36600ce604f205b86b5084d3d767,2017-09-15 17:15:16,59.9,13.57,1.0,credit_card,1.0,73.47,cc40ca483f28879d4df13be0f318721e,5.0,,,2017-09-15 00:00:00,2017-09-16 23:42:57,bebes,18.0,1194.0,4.0,650.0,20.0,8.0,14.0,baby,baby
8d5939137fefa94485150d55a82dcd11,87bfb5face8c78c45dc36a431c4e8e5e,delivered,2018-08-20 08:03:39,2018-08-21 04:35:10,2018-08-22 14:55:00,2018-08-27 15:38:33,2018-09-10,2018-08,7.0,1.0,e85d91619b497e98754390b6198a9818,4b9750c8ad28220fe6702d4ecb7c898f,2018-08-27 04:31:46,134.9,20.13,1.0,boleto,1.0,155.03,0bb9c2f5cc464edb05e7fb65476f9ef9,5.0,,,2018-08-28 00:00:00,2018-08-30 19:12:45,bebes,56.0,624.0,2.0,700.0,24.0,14.0,18.0,baby,baby
e9ff655634db2dac0d2c18cd8fc57869,ebc4d7861f2c3df2c3d6aeb0013700db,delivered,2018-08-06 11:14:16,2018-08-06 11:30:30,2018-08-07 13:37:00,2018-08-10 17:13:50,2018-08-15,2018-08,4.0,1.0,fdf37ff6a4ff39ac973343a01c1f91ef,edb1ef5e36e0c8cd84eb3c9b003e486d,2018-08-08 11:30:21,195.65,14.58,1.0,credit_card,8.0,210.23,7b2aad69c051cb1e2bdfe8c1a5548eec,5.0,,,2018-08-11 00:00:00,2018-08-13 20:38:09,beleza_saude,38.0,362.0,2.0,300.0,27.0,5.0,16.0,health_beauty,health_beauty
48e624e6a92ba57c07b642f214c5bb81,793c582584210cd597c6a7d23af54522,delivered,2017-03-20 10:03:12,2017-03-20 10:03:12,2017-03-23 15:37:42,2017-04-19 05:28:15,2017-04-24,2017-03,29.0,1.0,44a34214a57dc373dcd80f54c919d006,7008613ea464bad5cb9b83456e1e6a8f,2017-03-24 10:03:12,29.5,24.84,1.0,credit_card,3.0,54.34,febe2a5a69bfc88d94c093970c4220b3,3.0,,,2017-04-20 00:00:00,2017-05-23 17:43:56,esporte_lazer,21.0,207.0,2.0,350.0,67.0,15.0,15.0,sports_leisure,sports_leisure
ebb2508786c36ac5d029c3a1d94357e6,fd4a5f09d0ea897a218bc71fddcc3e6e,delivered,2018-02-26 18:44:28,2018-02-28 09:55:53,2018-03-01 23:42:50,2018-03-13 16:59:32,2018-03-21,2018-02,14.0,1.0,82c51c3938503a4ddc096fbed86428d6,cfe94489ddd337d1e29e12f2a7205d10,2018-03-06 09:55:53,99.0,15.44,1.0,boleto,1.0,228.88,d09f4a2b4cc279c337da8db85b9e4b4a,4.0,,Boa entrega,2018-03-14 00:00:00,2018-03-15 01:09:20,construcao_ferramentas_seguranca,58.0,3530.0,4.0,300.0,16.0,11.0,11.0,construction_tools_safety,construction_tools_safety
ebb2508786c36ac5d029c3a1d94357e6,fd4a5f09d0ea897a218bc71fddcc3e6e,delivered,2018-02-26 18:44:28,2018-02-28 09:55:53,2018-03-01 23:42:50,2018-03-13 16:59:32,2018-03-21,2018-02,14.0,2.0,82c51c3938503a4ddc096fbed86428d6,cfe94489ddd337d1e29e12f2a7205d10,2018-03-06 09:55:53,99.0,15.44,1.0,boleto,1.0,228.88,d09f4a2b4cc279c337da8db85b9e4b4a,4.0,,Boa entrega,2018-03-14 00:00:00,2018-03-15 01:09:20,construcao_ferramentas_seguranca,58.0,3530.0,4.0,300.0,16.0,11.0,11.0,construction_tools_safety,construction_tools_safety
bce3cd4522f8795ee9c0321c4954fccc,297916106d18bcd2f6324b3303d2358f,delivered,2018-03-20 13:06:31,2018-03-20 13:28:28,2018-03-22 22:05:20,2018-04-02 22:58:30,2018-04-12,2018-03,13.0,1.0,58f1f70c378b16f78eff44c7104aa772,3f3486b61f45078d4f31ee5e43d8c5bb,2018-03-26 13:28:28,139.99,19.95,1.0,credit_card,1.0,159.94,bcc227c9b56dee9e3eb2acd0a9f1f99d,5.0,,,2018-04-03 00:00:00,2018-04-04 03:10:37,esporte_lazer,53.0,985.0,3.0,1400.0,34.0,16.0,23.0,sports_leisure,sports_leisure
ca1be30219791e22648cca249a8681f2,3b6184d3b25641ce87e09c1f4233b84e,delivered,2018-01-05 11:18:10,2018-01-10 13:29:11,2018-01-11 01:27:44,2018-01-12 21:09:45,2018-01-23,2018-01,7.0,1.0,cac9e5692471a0700418aa3400b9b2b1,7ea5bfa6c340f58f8e71fc1f0412b0d6,2018-01-16 13:29:11,124.99,9.44,1.0,boleto,1.0,134.43,1c1b487b59e81f74f377c2f7692e3eb1,4.0,,,2018-01-13 00:00:00,2018-01-15 23:36:08,bebes,57.0,2440.0,1.0,375.0,29.0,14.0,20.0,baby,baby
27c49d4a7b5ffac7a824721909617820,fdf606beec86408df71f59988b4dde00,delivered,2018-07-15 14:50:17,2018-07-17 04:31:36,2018-07-18 12:31:00,2018-07-26 11:08:49,2018-08-13,2018-07,10.0,1.0,06edb72f1e0c64b14c5b79353f7abea3,391fc6631aebcf3004804e51b40bcf1e,2018-07-23 04:31:36,39.99,18.38,1.0,boleto,1.0,116.74,dab1ed5c824e0317f847d0ae70ac8553,5.0,,,2018-07-27 00:00:00,2018-07-30 01:07:27,cama_mesa_banho,39.0,161.0,2.0,350.0,25.0,8.0,19.0,bed_bath_table,bed_bath_table
27c49d4a7b5ffac7a824721909617820,fdf606beec86408df71f59988b4dde00,delivered,2018-07-15 14:50:17,2018-07-17 04:31:36,2018-07-18 12:31:00,2018-07-26 11:08:49,2018-08-13,2018-07,10.0,2.0,06edb72f1e0c64b14c5b79353f7abea3,391fc6631aebcf3004804e51b40bcf1e,2018-07-23 04:31:36,39.99,18.38,1.0,boleto,1.0,116.74,dab1ed5c824e0317f847d0ae70ac8553,5.0,,,2018-07-27 00:00:00,2018-07-30 01:07:27,cama_mesa_banho,39.0,161.0,2.0,350.0,25.0,8.0,19.0,bed_bath_table,bed_bath_table
046a69282c430c5d662cee78c019f95f,4211bdba3c51ddcb72cc253a46b7c1bf,delivered,2017-11-21 13:10:50,2017-11-21 13:26:39,2017-11-22 23:22:43,2017-12-16 16:25:47,2017-12-26,2017-11,25.0,1.0,53ea9da485f6aed8a6f03a85831fe021,fa1c13f2614d7b5c4749cbc52fecda94,2017-11-27 13:26:39,319.0,23.03,1.0,credit_card,4.0,342.03,85077cabe221094f7ac83406663da557,2.0,,,2017-12-17 00:00:00,2017-12-19 19:53:45,relogios_presentes,33.0,439.0,1.0,346.0,18.0,10.0,13.0,watches_gifts,watches_gifts
debc3e4fa1e6d722470d58264beb354a,363b663a3a18b20724d859e34d3c6817,delivered,2017-08-25 14:45:46,2017-08-26 02:10:16,2017-08-28 14:34:15,2017-09-01 17:56:48,2017-09-15,2017-08,7.0,1.0,45a15b38cc3c0514717a1de673c6193c,99eaacc9e6046db1c82b163c5f84869f,2017-08-31 02:10:16,127.9,12.4,1.0,boleto,1.0,140.3,89cf3cf0f0f17b0884f8f663ac0bcb01,5.0,,,2017-09-02 00:00:00,2017-09-03 19:02:58,unknown,,,,250.0,17.0,8.0,13.0,,unknown
fda14ed39c4cbf5c218cad0c470ce3be,b8e0eaf8dc01916ba959fcd6f786791e,delivered,2018-07-31 23:33:47,2018-08-01 00:20:04,2018-08-01 15:07:00,2018-08-07 03:32:47,2018-08-22,2018-07,6.0,1.0,f15c46e2da924b1fc76fe638911262bc,522620dcb18a6b31cd7bdf73665113a9,2018-08-07 00:20:04,369.0,21.77,1.0,credit_card,7.0,390.77,282a6950471a8527430c7ce55336d65a,5.0,,,2018-08-07 00:00:00,2018-08-08 00:19:48,consoles_games,49.0,1944.0,1.0,650.0,16.0,16.0,16.0,consoles_games,consoles_games
d110ac83a8b313d9d5e17d9ed61e7804,44b7421de4760857c604d484db9844f4,delivered,2018-07-12 08:43:58,2018-07-12 08:55:24,2018-07-17 14:16:00,2018-07-20 18:12:46,2018-08-15,2018-07,8.0,1.0,64b4f32393cbf55be791078e7a2adca0,612170e34b97004b3ba37eae81836b4c,2018-07-26 08:55:24,119.9,18.94,1.0,credit_card,1.0,138.84,fda6ac78580e1015ee415383d4b6ac32,5.0,,,2018-07-21 00:00:00,2018-07-23 21:38:25,relogios_presentes,56.0,817.0,1.0,50.0,16.0,8.0,16.0,watches_gifts,watches_gifts
47796e6b4e22f9fff93a657a183ff912,6c8c605045c020dda4236ffeea583444,delivered,2018-03-12 17:19:51,2018-03-13 04:10:35,2018-03-16 18:25:38,2018-04-16 15:06:34,2018-04-23,2018-03,34.0,1.0,679a3e5e1d2bb68982be5734c6e55e63,8a130737016f838139d31878787a39c9,2018-03-19 04:10:35,54.4,24.51,1.0,boleto,1.0,78.91,346c48630a075f8fa3b5ff76d258b52d,4.0,,,2018-04-17 00:00:00,2018-04-19 16:23:19,casa_construcao,57.0,565.0,4.0,800.0,38.0,38.0,22.0,home_construction,home_construction
be09600d91e6bdef38c48814571143bf,190bec9db381391c8fb5d55583bfaf76,delivered,2018-02-04 19:29:46,2018-02-04 19:49:26,2018-02-09 15:28:06,2018-02-27 19:16:51,2018-03-02,2018-02,22.0,1.0,5a7373ba4c9b3e13513ded06cd1986c4,e9779976487b77c6d4ac45f75ec7afe9,2018-02-08 19:49:26,39.49,15.1,1.0,credit_card,1.0,54.59,06db7ffefc6d4598fa05f6f41009f8a2,2.0,,,2018-02-28 00:00:00,2018-03-03 02:29:34,esporte_lazer,46.0,2029.0,3.0,105.0,20.0,20.0,20.0,sports_leisure,sports_leisure
ac278dbea8fabef3f3c3c51e5a201197,1fed2f9c2a5c7130513baa83c88614f9,delivered,2017-04-14 16:25:23,2017-04-14 16:35:20,2017-04-18 12:23:27,2017-05-10 15:04:45,2017-05-22,2017-04,25.0,1.0,4ae634441e444ca4bc85903cafe98d73,92eb0f42c21942b6552362b9b114707d,2017-04-20 16:35:20,18.95,24.35,1.0,credit_card,1.0,43.3,867c0a3344d8b4b205de0deb90858d8d,4.0,,,2017-05-11 00:00:00,2017-05-11 21:40:09,telefonia,54.0,285.0,2.0,275.0,18.0,4.0,12.0,telephony,telephony
daed2231418803be9327f1b4a2cec04d,4dc79a59a3e917f79cae01e6e42814f6,shipped,2017-07-04 22:54:40,2017-07-05 17:41:49,2017-07-07 19:29:34,,2017-07-19,2017-07,,1.0,8b32eb3053c5c248a5e547f8a1bfb859,f41ce2e25237f9092cd8e6e7516c7a2f,2017-07-12 17:21:28,69.0,7.78,1.0,boleto,1.0,76.78,ac813fe412361c566821cba469d1abc3,1.0,,,2017-07-21 00:00:00,2017-07-23 19:11:47,informatica_acessorios,61.0,680.0,1.0,300.0,16.0,6.0,17.0,computers_accessories,computers_accessories
34ed8b79fd1d5c5550059a18277cf3fe,fa3b5a98a4327c5f32694a30d0fa2fec,delivered,2018-02-03 22:42:30,2018-02-03 22:55:25,2018-02-08 21:50:29,2018-02-22 14:29:05,2018-03-07,2018-02,18.0,1.0,40e8b425d1a26e2d9cb77363523e05ce,d93919c944be9cff128f6c9cb899eacb,2018-02-07 22:55:25,79.9,26.88,1.0,credit_card,1.0,106.78,3e20e1be39bb88b801b2047fc7ec0be4,5.0,,,2018-02-23 00:00:00,2018-03-23 00:27:58,artigos_de_natal,38.0,1324.0,1.0,4500.0,50.0,8.0,45.0,christmas_supplies,christmas_supplies
13a45e2e8407ebdf8c1e8fb6e1dba4fd,138e895b5a9a4a40831d95856126c3ea,delivered,2018-07-23 11:24:44,2018-07-23 14:31:38,2018-07-24 10:14:00,2018-07-26 00:04:47,2018-07-31,2018-07,2.0,1.0,76bf75da18ed680c5e5d7c720a49e7aa,7e3f87d16fb353f408d467e74fbd8014,2018-07-25 13:31:32,99.9,9.45,1.0,credit_card,1.0,109.35,7c1cf5298e05f1b1a9cb4ba691e8cea0,5.0,,,2018-07-27 00:00:00,2018-07-29 04:34:40,moveis_decoracao,58.0,878.0,3.0,700.0,26.0,8.0,17.0,furniture_decor,furniture_decor
0e1501cd30758f584d1fa67cc6f9493a,63162a081407c40769b8b941dbbc7275,delivered,2018-07-02 16:16:03,2018-07-05 16:25:45,2018-07-03 14:36:00,2018-07-04 23:03:36,2018-07-17,2018-07,2.0,1.0,5a57a59c44429be19e1ce8e69e15c473,729f06993dac8e860d4f02d7088ca48a,2018-07-06 04:32:02,120.0,16.79,1.0,boleto,1.0,136.79,766652c47d4c1b94b655ab3e09709ecf,5.0,,,2018-07-05 00:00:00,2018-07-08 03:25:42,utilidades_domesticas,60.0,1056.0,2.0,8550.0,27.0,23.0,27.0,housewares,housewares
edecb0568b1317aa28a800d5fed23758,1fb495930adb9f2a8dc5b88a0f925717,delivered,2017-04-26 13:55:24,2017-04-28 11:41:29,2017-05-02 13:15:08,2017-05-12 13:44:28,2017-05-17,2017-04,15.0,1.0,4ae634441e444ca4bc85903cafe98d73,92eb0f42c21942b6552362b9b114707d,2017-05-05 05:33:19,13.98,14.52,1.0,boleto,1.0,28.5,8c7aa81186e7a5ae37656e05a0ab6d64,5.0,,,2017-05-13 00:00:00,2017-05-14 21:05:02,telefonia,54.0,285.0,2.0,275.0,18.0,4.0,12.0,telephony,telephony
21cb4961399b846b168d0358100f473b,7b748f0922eb2c10ee0f9f637e7125f6,delivered,2018-01-25 14:51:08,2018-01-25 15:20:03,2018-02-02 02:57:53,2018-02-21 12:49:15,2018-03-05,2018-01,26.0,1.0,9d32095f76b97762307e86cfc18dd7a0,391fc6631aebcf3004804e51b40bcf1e,2018-02-05 15:20:03,49.95,15.1,1.0,credit_card,4.0,65.05,26992df80a110294205472f015484670,1.0,,comprei dois itens (um jogo de lençol e m matizador) - chegou apenas o jogo de lençol. Não recebi retorno sobre o acontecido.,2018-02-15 00:00:00,2018-02-15 17:08:51,cama_mesa_banho,38.0,213.0,2.0,400.0,25.0,9.0,19.0,bed_bath_table,bed_bath_table
21cb4961399b846b168d0358100f473b,7b748f0922eb2c10ee0f9f637e7125f6,delivered,2018-01-25 14:51:08,2018-01-25 15:20:03,2018-02-02 02:57:53,2018-02-21 12:49:15,2018-03-05,2018-01,26.0,1.0,9d32095f76b97762307e86cfc18dd7a0,391fc6631aebcf3004804e51b40bcf1e,2018-02-05 15:20:03,49.95,15.1,1.0,credit_card,4.0,65.05,fd94f899386a8149947a41391714686c,3.0,,,2018-02-22 00:00:00,2018-03-21 13:45:33,cama_mesa_banho,38.0,213.0,2.0,400.0,25.0,9.0,19.0,bed_bath_table,bed_bath_table
8bbab789f26e4e4c95c0a795b568d688,b6669290bd61a70fc0466a1a6760f1e7,delivered,2017-07-12 12:45:56,2017-07-13 12:55:08,2017-07-13 21:22:13,2017-07-19 16:56:51,2017-08-07,2017-07,7.0,1.0,cbb702235ad267cca951499fa8475606,59fb871bf6f4522a87ba567b42dafecf,2017-07-19 12:55:08,249.99,15.5,1.0,credit_card,1.0,265.49,1425cae531814468c90e5fcd04e4fbe6,5.0,,Produto aprovado!,2017-07-20 00:00:00,2017-07-21 00:40:57,beleza_saude,52.0,2238.0,6.0,433.0,29.0,8.0,25.0,health_beauty,health_beauty
859fe3a0d22aa42768493bb4a9572ad6,fd8bcdf40e6bdf5dbdd6f64c9a9c5809,delivered,2018-04-02 14:59:56,2018-04-04 03:10:19,2018-04-04 20:37:18,2018-04-17 18:24:29,2018-04-18,2018-04,15.0,1.0,33ab88b1e48538d846cd26ea55d34108,8b321bb669392f5163d04c59e235e066,2018-04-10 03:10:19,17.99,12.79,1.0,boleto,1.0,30.78,998947f122cafe784493862ecddb1a2c,4.0,,amei o produto veio perfeito,2018-04-18 00:00:00,2018-04-19 13:00:30,eletronicos,54.0,336.0,1.0,200.0,43.0,9.0,16.0,electronics,electronics
e3ffc18630aca4eb79dc587b127e2814,5cb73fa93068a8f68e002d5403339812,delivered,2018-02-03 00:55:53,2018-02-03 01:10:43,2018-02-06 01:34:25,2018-02-16 17:25:12,2018-03-07,2018-02,13.0,1.0,1a080577618e7fe4d9ddd8fb2b47a964,b33e7c55446eabf8fe1a42d037ac7d6d,2018-02-08 01:10:43,619.0,19.08,1.0,credit_card,8.0,638.08,24c1883ec9ed2a3b4423050f20883ba7,5.0,,,2018-02-17 00:00:00,2018-02-17 20:11:03,relogios_presentes,33.0,623.0,1.0,425.0,19.0,13.0,16.0,watches_gifts,watches_gifts
1cdf08cbcdf54f3af0334e791934b089,f05c8666e4e9bb959c62b9e5ae230820,delivered,2018-01-26 13:59:49,2018-01-26 14:22:13,2018-01-29 18:51:12,2018-01-31 23:36:40,2018-02-09,2018-01,5.0,1.0,bf4ff42133c7bced3bda24a521a5e12f,b6d44737c043328708f6749c2dbe50bd,2018-02-01 14:22:13,119.9,21.49,1.0,credit_card,10.0,141.39,8b150113029e84a8b659954d612602ee,5.0,,,2018-02-01 00:00:00,2018-02-05 10:09:16,utilidades_domesticas,60.0,446.0,5.0,11550.0,45.0,28.0,45.0,housewares,housewares
20914c76989e5eac4e2675de44f7275a,6f674b7499f63f1fccdb6a1e75bd3de1,delivered,2018-08-20 18:57:30,2018-08-22 03:35:09,2018-08-22 15:57:00,2018-08-27 15:29:06,2018-09-10,2018-08,6.0,1.0,ee0c1cf2fbeae95205b4aa506f1469f0,cc419e0650a3c5ba77189a1882b7556a,2018-08-27 03:35:09,44.99,12.98,1.0,boleto,1.0,57.97,adef34681a3f1d05bfb438f6e617d3ee,5.0,recomendo com certeza,Ótimo,2018-08-28 00:00:00,2018-08-28 22:20:19,perfumaria,44.0,334.0,1.0,200.0,16.0,16.0,13.0,perfumery,perfumery
1e6eb05de9f71dd42f9ef81813dce355,2254b43cd84d5a90ed4da40ec794f853,delivered,2017-04-06 08:19:38,2017-04-06 10:02:35,2017-04-07 10:09:05,2017-04-18 13:04:35,2017-05-08,2017-04,12.0,1.0,78b7b1ff2d3f06a589354ddf2f4f9db3,620c87c171fb2a6dd6e8bb4dec959fc6,2017-04-12 10:02:35,292.9,19.48,1.0,credit_card,5.0,312.38,65e87641e147cd476cb45db794709d96,5.0,,Produto entregue antes do prazo. Serviço e produto 100% atendidos. Parabéns!!!,2017-04-19 00:00:00,2017-04-19 21:39:51,perfumaria,31.0,355.0,1.0,448.0,22.0,17.0,17.0,perfumery,perfumery
cb79ab95a39d889d936069cbbd1325a0,2fac6c3ab1497f0c68cc020e97fe30f8,delivered,2017-12-20 22:18:07,2017-12-20 22:29:55,2017-12-22 14:10:44,2017-12-23 16:47:14,2018-01-09,2017-12,2.0,1.0,22f799df8d5495f40f6ed3cc8b18b712,218f991754f360af9c2daa5e0b8e990c,2017-12-27 22:29:55,219.9,10.35,1.0,credit_card,1.0,230.25,f85fd1ff480fc33b36d2dd5d26979f9d,5.0,,,2017-12-24 00:00:00,2017-12-26 14:18:13,utilidades_domesticas,49.0,481.0,4.0,700.0,27.0,9.0,19.0,housewares,housewares
50c40cfcbb6ce3fca8d6f93698f41927,f27c88ecfbccedc0127c008cf5b2da0f,delivered,2018-06-09 09:30:43,2018-06-09 09:52:04,2018-06-14 12:42:00,2018-06-18 23:41:43,2018-07-04,2018-06,9.0,1.0,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,2018-06-14 09:52:04,119.9,15.72,1.0,credit_card,2.0,135.62,8125404d834e0d5efb9ab3bd28c8229a,5.0,ss,xx,2018-06-19 00:00:00,2018-06-22 17:13:29,perfumaria,29.0,178.0,1.0,400.0,19.0,13.0,19.0,perfumery,perfumery
a6c872862f17570fa0c8d8d39bdd2473,f872c372ede6306069cd060660656e8f,delivered,2017-05-24 14:58:20,2017-05-24 15:10:17,2017-05-25 16:09:30,2017-06-06 13:57:28,2017-06-20,2017-05,12.0,1.0,fcad6e5643f855de4b616a24e6dd25e4,4a3ca9315b744ce9f8e9374361493884,2017-05-30 15:10:17,286.4,58.67,1.0,credit_card,10.0,345.07,aab5764924b6d31fb1a5c8be3469fdba,3.0,,,2017-06-07 00:00:00,2017-06-08 01:30:46,cama_mesa_banho,53.0,334.0,1.0,15150.0,63.0,30.0,43.0,bed_bath_table,bed_bath_table
216a75ff9c1bc04da48bb6fd0fe19076,5020b732c1ce7e6064dcc5987b1035e8,delivered,2018-04-04 06:05:53,2018-04-04 06:15:16,2018-04-04 17:56:37,2018-04-10 17:05:33,2018-04-20,2018-04,6.0,1.0,31c1d1dfbb4b2730140b8bd9248bcd58,da8622b14eb17ae2831f4ac5b9dab84a,2018-04-10 06:15:16,24.9,8.64,1.0,credit_card,1.0,33.54,0cf9aa1bb9eccd122b97623c6a7a9bbd,5.0,,Parabéns pelo atendimento.,2018-04-11 00:00:00,2018-04-12 06:09:39,cama_mesa_banho,58.0,58.0,1.0,200.0,20.0,2.0,15.0,bed_bath_table,bed_bath_table
69ecf8a73bd1de33c57b060448315a92,8515f6af4fd0d5f127ea032b8cd37a73,delivered,2018-01-08 18:03:33,2018-01-09 07:17:47,2018-01-15 16:42:58,2018-01-16 19:42:01,2018-01-24,2018-01,8.0,1.0,553e0e7590d3116a072507a3635d2877,1c129092bf23f28a5930387c980c0dfc,2018-01-15 07:17:47,45.9,9.34,1.0,boleto,1.0,55.24,f81801b15a0c5508816428f919d34d10,4.0,,,2018-01-17 00:00:00,2018-01-20 21:24:35,cama_mesa_banho,38.0,735.0,5.0,800.0,20.0,20.0,20.0,bed_bath_table,bed_bath_table
a20d81c1358e489ce9123db03486eeb7,835f8192fdb741a6c0653eb73471852b,delivered,2017-06-19 17:53:50,2017-06-19 18:05:28,2017-06-20 10:41:43,2017-06-26 16:23:36,2017-07-13,2017-06,6.0,1.0,04dc26a02c448f6f2b914f01c2902ebd,522620dcb18a6b31cd7bdf73665113a9,2017-06-23 18:05:28,373.4,19.05,2.0,credit_card,10.0,161.38,ad48d696d66c6f68cf553122c69665a3,5.0,,Produto chegou em perfeitas condições sem contar que chegou bem antes do prazo. Muito bom,2017-06-27 00:00:00,2017-06-29 14:34:14,consoles_games,50.0,361.0,1.0,483.0,24.0,17.0,23.0,consoles_games,consoles_games
a20d81c1358e489ce9123db03486eeb7,835f8192fdb741a6c0653eb73471852b,delivered,2017-06-19 17:53:50,2017-06-19 18:05:28,2017-06-20 10:41:43,2017-06-26 16:23:36,2017-07-13,2017-06,6.0,1.0,04dc26a02c448f6f2b914f01c2902ebd,522620dcb18a6b31cd7bdf73665113a9,2017-06-23 18:05:28,373.4,19.05,1.0,credit_card,10.0,231.07,ad48d696d66c6f68cf553122c69665a3,5.0,,Produto chegou em perfeitas condições sem contar que chegou bem antes do prazo. Muito bom,2017-06-27 00:00:00,2017-06-29 14:34:14,consoles_games,50.0,361.0,1.0,483.0,24.0,17.0,23.0,consoles_games,consoles_games
7bbf1280be83a8ea2790e7b3a5aab7e6,f2391b928c8cc72908beaefec0015001,delivered,2017-09-18 08:39:38,2017-09-19 03:34:13,2017-09-20 18:06:59,2017-09-27 18:29:42,2017-10-09,2017-09,9.0,1.0,880be32f4db1d9f6e2bec38fb6ac23ab,fa40cc5b934574b62717c68f3d678b6d,2017-09-25 03:30:38,44.9,17.63,1.0,boleto,1.0,125.06,de59a38dfb8ff25c9e87dc9f199680bb,5.0,,,2017-09-28 00:00:00,2017-09-29 12:24:14,brinquedos,45.0,589.0,4.0,200.0,16.0,7.0,11.0,toys,toys
7bbf1280be83a8ea2790e7b3a5aab7e6,f2391b928c8cc72908beaefec0015001,delivered,2017-09-18 08:39:38,2017-09-19 03:34:13,2017-09-20 18:06:59,2017-09-27 18:29:42,2017-10-09,2017-09,9.0,2.0,880be32f4db1d9f6e2bec38fb6ac23ab,fa40cc5b934574b62717c68f3d678b6d,2017-09-25 03:30:38,44.9,17.63,1.0,boleto,1.0,125.06,de59a38dfb8ff25c9e87dc9f199680bb,5.0,,,2017-09-28 00:00:00,2017-09-29 12:24:14,brinquedos,45.0,589.0,4.0,200.0,16.0,7.0,11.0,toys,toys
e72a36376762439e06ca2defff6e1844,5e292fe8933613069fed209378379f90,delivered,2018-02-06 20:42:48,2018-02-06 20:56:18,2018-02-07 19:47:20,2018-02-22 20:47:38,2018-03-06,2018-02,16.0,1.0,d692d19cee022f7acab76373f297ad6a,00ee68308b45bc5e2660cd833c3f81cc,2018-02-12 20:56:18,127.0,18.14,1.0,credit_card,4.0,145.14,4cc916f4d6c3d2a053a67143de569798,5.0,,,2018-02-23 00:00:00,2018-02-24 11:30:29,cama_mesa_banho,56.0,286.0,1.0,1850.0,70.0,17.0,50.0,bed_bath_table,bed_bath_table
2b055d9b9e125fee47b538a412b37c0a,516c25cb01081029aab6683daaa320b1,delivered,2018-04-03 12:47:06,2018-04-03 13:10:24,2018-04-04 19:05:36,2018-04-25 02:25:24,2018-04-26,2018-04,21.0,1.0,ce64708328e978e92d475585d394d9dd,d566c37fa119d5e66c4e9052e83ee4ea,2018-04-09 13:10:24,251.9,20.73,1.0,credit_card,1.0,272.63,48b4f41647b179a9294e46a3d00caba9,4.0,,,2018-04-26 00:00:00,2018-04-26 11:57:35,esporte_lazer,33.0,584.0,2.0,1550.0,20.0,10.0,20.0,sports_leisure,sports_leisure
fcb63e17705ee5985c6f40ac3ee72296,803e74003b254a249b19a94758826070,delivered,2017-09-12 00:12:36,2017-09-12 00:23:57,2017-09-12 19:42:43,2017-09-19 14:48:14,2017-09-29,2017-09,7.0,1.0,11fd9d7ba552e1d28872e008acf1e050,cb8bcce248bb1fb274ba762d8b971456,2017-09-18 00:23:57,139.9,13.11,1.0,credit_card,2.0,153.01,ec02592c7f923266abafc81c318da2ef,5.0,,,2017-09-20 00:00:00,2017-09-26 04:58:25,cool_stuff,31.0,1194.0,3.0,10225.0,19.0,11.0,11.0,cool_stuff,cool_stuff
ac5c875d7fbcc1765c32e13b8ee888cb,f4b269b03f1563e08df01c41abb6ca52,delivered,2018-08-26 12:28:39,2018-08-26 12:44:16,2018-08-27 13:37:00,2018-08-29 21:32:13,2018-09-12,2018-08,3.0,1.0,0723afa6f9a5a11c512396db0bb03051,3d871de0142ce09b7081e2b9d1733cb1,2018-08-29 12:44:16,59.0,18.51,1.0,credit_card,2.0,77.51,b7b95310b6328902d3bf1bde43ebcf97,5.0,,,2018-08-30 00:00:00,2018-08-31 03:48:07,papelaria,54.0,391.0,2.0,475.0,40.0,35.0,26.0,stationery,stationery
d98078af880d3b6f9254693dade63983,d76dd851914eeae70178f37194d5cb66,delivered,2018-06-22 03:33:41,2018-06-23 10:35:11,2018-06-25 12:23:00,2018-06-28 13:38:47,2018-07-24,2018-06,6.0,1.0,3225c54bb2785c33f49f50398fcdb88c,4869f7a5dfa277a7dca6462dcf3b52b2,2018-06-27 10:31:43,269.9,19.99,1.0,credit_card,8.0,289.89,91837a4fc51cffe3ed59a9d854fc340c,5.0,,,2018-06-29 00:00:00,2018-06-29 17:01:19,relogios_presentes,47.0,547.0,1.0,269.0,17.0,11.0,13.0,watches_gifts,watches_gifts
