order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_month,delivery_time_days,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,product_category_name_english,product_category
c37d41945512f0cfbcdd0f085bbd04d8,f4e2bcb516a63a0b3cf24b4c94ee2209,delivered,2018-07-13 14:58:58,2018-07-17 04:32:27,2018-07-18 15:00:00,2018-07-24 20:16:55,2018-08-02,2018-07,11.0,2.0,2e104fe380a40d60654e7b36c7cf0fbf,b67d6c666e8dce1d078c882825e12704,2018-07-25 04:32:27,80.77,15.77,1.0,boleto,1.0,222.08,5d5fc3469a301224faba3904899d3964,5.0,otimo,,2018-07-25 00:00:00,2018-07-26 14:38:37,sinalizacao_e_seguranca,53.0,1078.0,1.0,250.0,20.0,11.0,15.0,signaling_and_security,signaling_and_security
6283390bac4a84f53bb0b7bccd69a4c2,d1ccf8bb54d846b3d81f2705c8e05afb,delivered,2017-11-27 16:35:18,2017-11-27 16:50:17,2017-12-04 21:09:30,2017-12-08 00:09:22,2017-12-15,2017-11,10.0,1.0,68151bf28b319e198d9b5a4c7a8698a1,cca3071e3e9bb7d12640c9fbe2301306,2017-12-01 16:50:17,52.64,11.87,1.0,credit_card,1.0,64.51,6e59d771abe13b5588310debf3796968,5.0,,"Produto de ótima qualidade, ótimo acabamento. Entrega antes do prazo. ",2017-12-09 00:00:00,2017-12-11 09:21:23,cama_mesa_banho,55.0,624.0,2.0,467.0,45.0,4.0,35.0,bed_bath_table,bed_bath_table
eb5259e33530b732f251ee44091c75d6,1a1ebdbe93ebb62481b542e0b55d8624,delivered,2018-03-22 18:44:31,2018-03-22 19:31:52,2018-03-23 16:48:52,2018-03-29 14:17:07,2018-04-04,2018-03,6.0,1.0,9206d854259f0baf2b1c76d63c04e673,f125f3a310c2e5f822d116147de1e474,2018-03-28 19:31:52,261.0,8.69,1.0,credit_card,12.0,269.69,e03af1524aa5784d1bfc44ecf7992ec5,5.0,,,2018-03-30 00:00:00,2018-03-31 09:54:00,casa_construcao,55.0,1647.0,1.0,1850.0,28.0,35.0,15.0,home_construction,home_construction
0f6fb6d733b3a9e800c8aa92abf81584,fe790c996b162e9fb690b54ca141f061,delivered,2018-02-07 11:57:29,2018-02-07 12:10:38,2018-02-08 20:12:38,2018-02-10 09:56:43,2018-02-23,2018-02,2.0,1.0,f7b39dca4a425dcfd4a8b0b0aac4b7c0,2a7dc43cecabf23403078e2188437d1d,2018-02-13 12:10:38,59.9,9.34,1.0,credit_card,1.0,138.48,9da9c6dcca338230d9a4c815efc681d9,4.0,,,2018-02-11 00:00:00,2018-02-15 22:37:57,utilidades_domesticas,58.0,296.0,4.0,600.0,18.0,19.0,18.0,housewares,housewares
0f6fb6d733b3a9e800c8aa92abf81584,fe790c996b162e9fb690b54ca141f061,delivered,2018-02-07 11:57:29,2018-02-07 12:10:38,2018-02-08 20:12:38,2018-02-10 09:56:43,2018-02-23,2018-02,2.0,2.0,f7b39dca4a425dcfd4a8b0b0aac4b7c0,2a7dc43cecabf23403078e2188437d1d,2018-02-13 12:10:38,59.9,9.34,1.0,credit_card,1.0,138.48,9da9c6dcca338230d9a4c815efc681d9,4.0,,,2018-02-11 00:00:00,2018-02-15 22:37:57,utilidades_domesticas,58.0,296.0,4.0,600.0,18.0,19.0,18.0,housewares,housewares
f3ee55bf50ef2f2318599425ef80107d,828a9b9f129a8b103ad146559a75d4c6,delivered,2018-08-17 16:53:17,2018-08-17 17:09:40,2018-08-21 13:57:00,2018-08-28 17:24:48,2018-09-04,2018-08,11.0,1.0,12728f215b3381cac22b1fba7a97f5cf,d91fb3b7d041e83b64a00a3edfb37e4f,2018-08-23 17:09:40,37.19,23.06,1.0,credit_card,1.0,60.25,dd43a798c9e8baf7b69297bb076c517d,4.0,,,2018-08-29 00:00:00,2018-08-29 21:58:35,eletrodomesticos,59.0,264.0,1.0,1200.0,50.0,2.0,37.0,home_appliances,home_appliances
f3ee55bf50ef2f2318599425ef80107d,828a9b9f129a8b103ad146559a75d4c6,delivered,2018-08-17 16:53:17,2018-08-17 17:09:40,2018-08-21 13:57:00,2018-08-28 17:24:48,2018-09-04,2018-08,11.0,1.0,12728f215b3381cac22b1fba7a97f5cf,d91fb3b7d041e83b64a00a3edfb37e4f,2018-08-23 17:09:40,37.19,23.06,1.0,credit_card,1.0,60.25,ffbe7709fa3d61a09d91e826fddb30d5,5.0,,,2018-08-29 00:00:00,2018-08-29 19:09:09,eletrodomesticos,59.0,264.0,1.0,1200.0,50.0,2.0,37.0,home_appliances,home_appliances
9c94a4ea2f7876660fa6f1b59b69c8e6,22e922696a7d1ab9a19c6b702fedc387,shipped,2017-03-14 19:23:22,2017-03-14 19:23:22,2017-03-16 14:31:15,,2017-08-04,2017-03,,1.0,282b126b2354516c5f400154398f616d,7a241947449cc45dbfda4f9d0798d9d0,2020-02-03 20:23:22,75.99,14.7,1.0,boleto,1.0,90.69,89ca32f678121dc844cafc2b4b2c73a2,1.0,,Não recebi até hoje o produto depois de mais de 2 meses da compra,2017-05-17 00:00:00,2017-05-17 22:04:19,utilidades_domesticas,48.0,2396.0,2.0,3700.0,20.0,20.0,20.0,housewares,housewares
8da91385fe6a54610be44f0bc8da44b2,40697e315a82521b6872e4bafe0ed122,delivered,2017-05-01 20:08:37,2017-05-01 20:22:21,2017-05-02 08:10:59,2017-05-15 11:36:08,2017-06-06,2017-05,13.0,1.0,796f3b99d54fc73792f722557dd199d1,a3a38f4affed601eb87a97788c949667,2017-05-05 20:22:21,169.9,27.45,1.0,credit_card,3.0,197.35,3aef3fd25063b1e0785ebae42e1fd62e,5.0,,Muito bom,2017-05-16 00:00:00,2017-05-17 12:53:21,esporte_lazer,43.0,620.0,5.0,917.0,34.0,18.0,38.0,sports_leisure,sports_leisure
e6025a47a96bbe025dbef66fe043a310,7c4eb97cc786cd7b33980a0c1183989c,delivered,2018-02-02 09:44:03,2018-02-02 09:55:33,2018-02-06 01:41:52,2018-02-21 13:15:55,2018-03-07,2018-02,19.0,1.0,542d8fcc4a81cd455526d35b556437b7,5d0363b33554b373851fc1622e4d5f3c,2018-02-08 09:55:33,89.9,26.95,1.0,credit_card,10.0,116.85,42dcf88ef849f93815264b559045ed58,5.0,,Recebi o produto muito bem embalado e de ótima qualidade. Recomendo!!!,2018-02-22 00:00:00,2018-02-24 22:22:27,automotivo,51.0,925.0,2.0,3900.0,65.0,25.0,25.0,auto,auto
707f34ee0f8e9986054ee1c01868dc9e,71df09adbf0c0596daad8db41fc45bb7,delivered,2017-04-10 21:00:21,2017-04-10 21:10:15,2017-04-11 15:50:09,2017-04-20 17:24:34,2017-05-11,2017-04,9.0,1.0,14555ba663de8689feacf1d0819cc3b3,dbc22125167c298ef99da25668e1011f,2017-04-16 21:10:15,119.99,17.58,1.0,credit_card,1.0,137.57,222add18e4a999c6ec46c4235a0aa18d,1.0,,,2017-04-21 00:00:00,2017-04-21 21:37:34,esporte_lazer,42.0,660.0,1.0,2150.0,41.0,10.0,35.0,sports_leisure,sports_leisure
7dfd72bed82d922fdde7a5c897353932,b24e9a085795defa18ff35f0674cc63f,delivered,2017-06-08 20:23:52,2017-06-08 20:42:43,2017-06-09 14:38:02,2017-06-19 20:37:50,2017-07-05,2017-06,11.0,1.0,9e927cd87b7c76f32f8f42ef2ede7923,7299e27ed73d2ad986de7f7c77d919fa,2017-06-14 20:42:43,159.99,17.56,1.0,credit_card,7.0,177.55,814721b04094400c78309371c9a22cc2,5.0,,,2017-06-22 00:00:00,2017-06-22 23:12:19,esporte_lazer,42.0,194.0,1.0,600.0,18.0,3.0,15.0,sports_leisure,sports_leisure
cd7d3f3c6078491ea7af392d220f9d4a,1efb01c07b190bc1e6473cff87dd480c,delivered,2017-07-23 23:42:41,2017-07-23 23:55:13,2017-07-26 13:07:46,2017-08-04 17:56:39,2017-08-25,2017-07,11.0,1.0,45ee7eeb2da75b49edaa30e7b01e04d2,1caf283236cd69af44cbc09a0a1e7d32,2017-07-27 23:55:13,10.75,34.15,1.0,credit_card,1.0,44.9,baa65fd175cfa9bbf493b7dd6383560c,5.0,,"Ótimo ",2017-08-05 00:00:00,2017-08-07 18:44:58,brinquedos,50.0,182.0,3.0,450.0,16.0,13.0,16.0,toys,toys
b69baf52ffd3819be034752ff929ec1e,2db3e03b1db3a836ed63120f3ce8e362,delivered,2017-04-17 22:53:43,2017-04-18 21:22:23,2017-04-19 13:18:07,2017-04-27 06:05:58,2017-05-10,2017-04,9.0,1.0,55ebae49cf4c0963d5738a39e1e79750,2be17df1c49978426251562096c3cc09,2017-04-25 21:22:23,137.9,15.14,1.0,credit_card,4.0,153.04,9261c7513b985f1c4f65f5ce01d6622d,5.0,,,2017-04-28 00:00:00,2017-05-03 21:23:05,fashion_bolsas_e_acessorios,54.0,588.0,8.0,300.0,22.0,14.0,22.0,fashion_bags_accessories,fashion_bags_accessories
5290363ff55b49b6310cf80238d88572,4afc4f88793055af8ce03353b9b2d61a,delivered,2017-09-19 21:14:55,2017-09-19 21:25:39,2017-09-21 15:13:03,2017-09-27 21:38:55,2017-10-06,2017-09,8.0,1.0,3373d1ed7bf5f3187f110c0e9e40a02b,fc906263ca5083d09dce42fe02247800,2017-09-25 21:25:39,39.9,14.1,1.0,credit_card,1.0,54.0,d72acd3dd9cb739f6d5d1deba9bd854f,5.0,,,2017-09-28 00:00:00,2017-09-29 15:43:47,unknown,,,,200.0,25.0,5.0,15.0,,unknown
1963469800c298aa309f11cd40138411,2ae3c4ea3ec94a886974531fbd37faf8,delivered,2017-11-24 22:48:21,2017-11-25 01:52:33,2017-11-27 17:52:30,2017-11-28 20:46:40,2017-12-08,2017-11,3.0,1.0,4a30399699a6eec1407c46b218e67bb3,df56d7b40d437f88407c5f78b63bc328,2017-11-30 01:52:33,78.9,9.97,1.0,credit_card,1.0,88.87,45a3b2fcb8c2b81c081d95851d16a1a7,4.0,,,2017-11-29 00:00:00,2017-12-02 13:36:24,esporte_lazer,47.0,473.0,1.0,1044.0,23.0,23.0,22.0,sports_leisure,sports_leisure
1daef9cebfe701d5500c5ce43a271165,79ff2869fac443ef6347d6ca410561b7,delivered,2018-07-17 12:33:49,2018-07-17 12:45:10,2018-07-27 14:10:00,2018-08-01 11:51:41,2018-08-16,2018-07,14.0,1.0,c5ef13c4546279ceb81432eaef3cef41,213b25e6f54661939f11710a6fddb871,2018-07-27 12:45:10,79.9,18.66,1.0,voucher,1.0,98.56,7d74021c42146d879f109fd4e56a7a13,5.0,,Produto lindo....ameu5,2018-08-02 00:00:00,2018-08-02 22:11:34,casa_construcao,49.0,866.0,6.0,750.0,16.0,20.0,16.0,home_construction,home_construction
50021fe1c383504485a0b12adcee0765,56c808c1dd74f671f4170b03666749bb,delivered,2018-07-20 13:46:24,2018-07-20 14:50:18,2018-07-23 10:57:00,2018-07-26 20:42:14,2018-08-13,2018-07,6.0,1.0,925b2ad4b07578f0ea488ec9b0cb3e8b,5cf13accae3222c70a9cac40818ae839,2018-07-25 14:50:18,89.9,19.82,1.0,debit_card,1.0,109.72,84a44940157101edea56e296372e888e,5.0,Adorei o produto!!!,,2018-07-27 00:00:00,2018-07-30 00:31:16,pet_shop,55.0,1110.0,2.0,500.0,21.0,18.0,20.0,pet_shop,pet_shop
e9b4ff9ff0820c3866430daf263c4097,b98d7e02571e731227808ba5ce9a0adb,delivered,2018-05-05 21:30:00,2018-05-05 21:50:40,2018-05-07 14:23:00,2018-05-14 18:19:36,2018-06-01,2018-05,8.0,1.0,84f456958365164420cfc80fbe4c7fab,4a3ca9315b744ce9f8e9374361493884,2018-05-10 21:50:40,88.0,10.3,1.0,credit_card,4.0,98.3,6c612188a7a7b33511e8c330eb2858b5,4.0,ok,"ok
",2018-05-15 00:00:00,2018-05-25 03:35:51,cama_mesa_banho,55.0,312.0,1.0,1550.0,44.0,14.0,34.0,bed_bath_table,bed_bath_table
ad9281842627509a55b3ec05be4588a2,b4faf9e670c15cb98e54e45907d46698,delivered,2018-08-08 18:28:17,2018-08-08 18:44:56,2018-08-13 15:27:00,2018-08-14 16:10:52,2018-08-16,2018-08,5.0,1.0,bbc3a3f2596e849548463e3a46d833f0,4b9750c8ad28220fe6702d4ecb7c898f,2018-08-10 18:44:56,49.9,11.37,1.0,credit_card,2.0,61.27,234c62f4176082cdf11f9c8b806be428,5.0,Bom produto,Grande e confortável.,2018-08-15 00:00:00,2018-08-19 12:27:49,cool_stuff,55.0,409.0,2.0,1150.0,36.0,16.0,24.0,cool_stuff,cool_stuff
7005da65f15cb4565505a05bbc8dee3e,a5fb67a73080413aa8305238a00b0440,delivered,2017-06-22 22:30:56,2017-06-22 22:43:20,2017-06-26 15:46:33,2017-07-05 16:03:50,2017-07-18,2017-06,12.0,1.0,626cba3eb1a1ac40b2f6e3ad4fd1038c,95e03ca3d4146e4011985981aeb959b9,2017-07-02 22:43:20,39.9,15.1,1.0,credit_card,10.0,110.0,780a8cfddeb7d1a875af9b7d0eb1aecc,5.0,,,2017-07-06 00:00:00,2017-07-07 09:09:36,esporte_lazer,56.0,450.0,2.0,1050.0,25.0,21.0,18.0,sports_leisure,sports_leisure
7005da65f15cb4565505a05bbc8dee3e,a5fb67a73080413aa8305238a00b0440,delivered,2017-06-22 22:30:56,2017-06-22 22:43:20,2017-06-26 15:46:33,2017-07-05 16:03:50,2017-07-18,2017-06,12.0,2.0,626cba3eb1a1ac40b2f6e3ad4fd1038c,95e03ca3d4146e4011985981aeb959b9,2017-07-02 22:43:20,39.9,15.1,1.0,credit_card,10.0,110.0,780a8cfddeb7d1a875af9b7d0eb1aecc,5.0,,,2017-07-06 00:00:00,2017-07-07 09:09:36,esporte_lazer,56.0,450.0,2.0,1050.0,25.0,21.0,18.0,sports_leisure,sports_leisure
047250e11ece4201a2083bc3b62866bf,c3d50bc4ad064591467c0b454d018a14,delivered,2018-08-11 16:41:43,2018-08-11 16:55:32,2018-08-17 15:54:00,2018-08-20 22:02:54,2018-08-28,2018-08,9.0,1.0,efdc6e0a04b68a8c329d485ab2bde52e,b2ba3715d723d245138f291a6fe42594,2018-08-21 16:55:32,34.9,8.4,1.0,credit_card,1.0,43.3,e95aacc83825025333aab66661177eb0,5.0,Ótimo,"Entregou tudo muito bem embalado, amei. Amo esse fone por isso já comprei 3 pra família toda.",2018-08-21 00:00:00,2018-08-23 21:13:52,cool_stuff,37.0,936.0,1.0,400.0,20.0,16.0,20.0,cool_stuff,cool_stuff
4b543d559cb1d860ec4c814807001093,d24b43d7e710defda63c9bdcce01aa57,delivered,2018-02-28 11:49:03,2018-03-01 02:50:37,2018-03-06 17:41:57,2018-04-14 19:27:44,2018-04-04,2018-02,45.0,1.0,aceab7cb5e3cc8e531d7e0fc7c4cbffc,5d0363b33554b373851fc1622e4d5f3c,2018-03-07 02:50:37,45.9,37.49,1.0,boleto,1.0,83.39,b94faa380910444ef2346a7a738b3667,3.0,,"Eu não recebi minha mercadoria, mas eles enviaram, porém o correio não fez a entrega por isso a responsabilidade é do correio que está muito irresponsável ",2018-04-06 00:00:00,2018-04-08 13:36:30,automotivo,51.0,840.0,1.0,3400.0,45.0,20.0,45.0,auto,auto
8a8fe42973aacdf0b83fb915d722aac6,5e9a195cbfedf459a7015c36bb7662d2,delivered,2018-06-22 07:42:57,2018-06-26 04:59:17,2018-06-28 13:59:00,2018-06-30 16:44:37,2018-07-12,2018-06,8.0,1.0,41b821274ec513636f9144375c9f9031,cac63f48c38cd7d002a7e846dcd99a23,2018-07-02 04:59:17,79.9,9.07,1.0,boleto,1.0,88.97,30a35d9184da71dd607f5508e217a5a5,5.0,,,2018-07-01 00:00:00,2018-07-03 20:40:50,brinquedos,44.0,429.0,6.0,400.0,20.0,10.0,20.0,toys,toys
2e1f4c38207ae1b8011bbbfa7b96c34e,6ec737589d78aea094fca5cb4cc17760,delivered,2018-07-08 11:51:23,2018-07-10 04:30:23,2018-07-10 15:37:00,2018-07-13 16:58:37,2018-07-27,2018-07,5.0,1.0,2ace3826b9a1b13030adc77ae9ae7902,48162d548f5b1b11b9d29d1e01f75a61,2018-07-12 04:30:23,33.0,19.42,1.0,boleto,1.0,52.42,04f7d32891c234550002d0cf6bb32da8,5.0,,,2018-07-14 00:00:00,2018-07-16 21:15:02,telefonia_fixa,58.0,438.0,2.0,750.0,30.0,10.0,20.0,fixed_telephony,fixed_telephony
0e0b2c3867ebecdb54f64e443e7f1921,8cb3cf719a82ef35da063198b29ae4a3,delivered,2017-11-06 14:37:36,2017-11-08 03:50:21,2017-11-10 20:28:33,2017-11-23 15:04:51,2017-11-30,2017-11,17.0,1.0,84e70cf0e12330211231e552fd3fc930,e5a3438891c0bfdb9394643f95273d8e,2017-11-14 03:30:47,27.3,15.1,1.0,boleto,1.0,42.4,ac98eb81f423661abd484403a4d7879b,5.0,,,2017-11-24 00:00:00,2017-11-27 21:53:04,fashion_bolsas_e_acessorios,52.0,1400.0,2.0,200.0,16.0,2.0,11.0,fashion_bags_accessories,fashion_bags_accessories
6533c16ee10d26ec8e66602b6537496b,6a27915065062b0198e238306557f2a7,delivered,2017-11-29 17:43:48,2017-11-29 18:14:37,2017-12-04 22:26:59,2017-12-28 14:17:32,2017-12-20,2017-11,28.0,1.0,5b3b5f9ae84ca9ead3138b199420cc94,adbc26658d6c7b4b6219f9d934598091,2017-12-05 18:14:37,139.0,14.7,1.0,credit_card,1.0,153.7,02c9fc42fd20a6de43a6a487f05cc230,1.0,,,2017-12-21 00:00:00,2017-12-21 05:59:07,brinquedos,48.0,1146.0,7.0,5400.0,20.0,60.0,50.0,toys,toys
7b6b4f3f9ceec2248dad997d2f53650e,a457aae7193e4218a13c99e0130bbcc6,delivered,2017-03-10 10:04:34,2017-03-10 10:04:34,2017-03-17 14:57:56,2017-03-23 16:13:21,2017-04-05,2017-03,13.0,1.0,bdcdac3808387127799361ff2ce69f06,17e34d8224d27a541263c4c64b11a56b,2017-03-23 10:04:34,346.99,13.04,1.0,credit_card,4.0,360.03,70a1ea678a0ee7681dfda5b69da35e7e,5.0,,,2017-03-24 00:00:00,2017-03-27 00:58:14,perfumaria,42.0,1273.0,2.0,500.0,22.0,16.0,16.0,perfumery,perfumery
539f8cabdc5c85e2f451197749a96753,2d49987c2ebfdfd518cb64ad1d380083,delivered,2017-02-13 22:48:58,2017-02-13 23:03:15,2017-02-21 13:59:01,2017-03-01 09:21:29,2017-03-13,2017-02,15.0,1.0,c35498fbb4358837ae16850f50c3fd22,70a12e78e608ac31179aea7f8422044b,2017-02-18 22:48:58,69.0,11.33,1.0,credit_card,1.0,80.33,868088b52f4da8594dcd9bac68bf56e1,5.0,,,2017-03-02 00:00:00,2017-03-05 19:23:45,telefonia,59.0,973.0,1.0,325.0,19.0,8.0,22.0,telephony,telephony
bfb25d3267628ed460c643f20b5c19d7,0c65732c3188ecbb459118b999d18813,delivered,2018-04-16 17:26:59,2018-04-16 18:51:50,2018-04-19 19:48:23,2018-04-23 18:18:44,2018-05-04,2018-04,7.0,1.0,f49e985b4cb2d0543890d6dd00077663,f62d7bb4a613ec758a03342d46b580b2,2018-04-20 18:51:50,820.0,62.0,1.0,credit_card,1.0,882.0,4865d1c5b78e639c76ca79ce5e556d3d,5.0,,,2018-04-24 00:00:00,2018-04-24 22:10:05,portateis_casa_forno_e_cafe,55.0,1345.0,8.0,9050.0,45.0,33.0,35.0,small_appliances_home_oven_and_coffee,small_appliances_home_oven_and_coffee
a76096ddae15d50a36d7cf86823a2c7e,3699fa49d2f6ad3f0b7fe0f869c5ec3b,delivered,2017-11-29 11:41:59,2017-11-29 11:52:05,2017-11-29 20:52:57,2017-12-06 12:19:00,2017-12-22,2017-11,7.0,1.0,42a2c92a0979a949ca4ea89ec5c7b934,813348c996469b40f2e028d5429d3495,2017-12-05 11:52:05,58.9,25.25,1.0,credit_card,5.0,84.15,45b1cc6b792461c68f914507bc49b505,3.0,,,2017-12-07 00:00:00,2017-12-11 13:38:19,utilidades_domesticas,41.0,799.0,1.0,7000.0,26.0,47.0,27.0,housewares,housewares
a76096ddae15d50a36d7cf86823a2c7e,3699fa49d2f6ad3f0b7fe0f869c5ec3b,delivered,2017-11-29 11:41:59,2017-11-29 11:52:05,2017-11-29 20:52:57,2017-12-06 12:19:00,2017-12-22,2017-11,7.0,1.0,42a2c92a0979a949ca4ea89ec5c7b934,813348c996469b40f2e028d5429d3495,2017-12-05 11:52:05,58.9,25.25,2.0,credit_card,5.0,84.15,45b1cc6b792461c68f914507bc49b505,3.0,,,2017-12-07 00:00:00,2017-12-11 13:38:19,utilidades_domesticas,41.0,799.0,1.0,7000.0,26.0,47.0,27.0,housewares,housewares
a76096ddae15d50a36d7cf86823a2c7e,3699fa49d2f6ad3f0b7fe0f869c5ec3b,delivered,2017-11-29 11:41:59,2017-11-29 11:52:05,2017-11-29 20:52:57,2017-12-06 12:19:00,2017-12-22,2017-11,7.0,2.0,42a2c92a0979a949ca4ea89ec5c7b934,813348c996469b40f2e028d5429d3495,2017-12-05 11:52:05,58.9,25.25,1.0,credit_card,5.0,84.15,45b1cc6b792461c68f914507bc49b505,3.0,,,2017-12-07 00:00:00,2017-12-11 13:38:19,utilidades_domesticas,41.0,799.0,1.0,7000.0,26.0,47.0,27.0,housewares,housewares
a76096ddae15d50a36d7cf86823a2c7e,3699fa49d2f6ad3f0b7fe0f869c5ec3b,delivered,2017-11-29 11:41:59,2017-11-29 11:52:05,2017-11-29 20:52:57,2017-12-06 12:19:00,2017-12-22,2017-11,7.0,2.0,42a2c92a0979a949ca4ea89ec5c7b934,813348c996469b40f2e028d5429d3495,2017-12-05 11:52:05,58.9,25.25,2.0,credit_card,5.0,84.15,45b1cc6b792461c68f914507bc49b505,3.0,,,2017-12-07 00:00:00,2017-12-11 13:38:19,utilidades_domesticas,41.0,799.0,1.0,7000.0,26.0,47.0,27.0,housewares,housewares
87d439e33701be5b1e607849115ebf5b,0b683a7e42b6c883d715590590b5f986,delivered,2017-12-17 12:00:08,2017-12-17 12:10:27,2017-12-18 22:42:22,2017-12-28 21:33:01,2018-01-18,2017-12,11.0,1.0,4d94f51353a058d28468a03ebe1aae33,f593898ec748b7a8cb81fc04edafd98a,2017-12-21 12:10:27,225.0,54.17,1.0,credit_card,10.0,279.17,9d3e9831aab3a40c096f2f23cfe69558,5.0,,"Fiquei com medo de não ser exatamente o que desejava, mas me surpreendi. Chego antes do tempo previsto e tudo certo.",2017-12-29 00:00:00,2018-01-02 19:18:26,brinquedos,53.0,331.0,4.0,12300.0,98.0,15.0,50.0,toys,toys
1af064a7e948651d963cb35703ae3a55,8c82fcad8a2673433cd9d9457bf683d6,delivered,2017-11-28 09:58:19,2017-11-28 10:15:17,2017-11-29 21:12:27,2017-12-01 23:24:27,2017-12-12,2017-11,3.0,1.0,8d619bd7604fa12d9153644097c3cf8e,f45122a9ab94eb4f3f8953578bc0c560,2017-12-04 10:15:17,81.9,9.79,1.0,credit_card,1.0,91.69,724ee013819c0e2083062f5ab1a802a3,1.0,,"Foi enviado um produto que não corresponde em absolutamente nada com oque comprei.
Com fortes indícios do engano ser proposital.
Nem mesmo em sites de televendas menos expressivos, ocorreu tal fato.",2017-12-02 00:00:00,2017-12-05 10:31:08,pet_shop,20.0,1865.0,1.0,500.0,16.0,25.0,16.0,pet_shop,pet_shop
dccb282b858f9b481824964de4cda528,993d3aaa8f72c48c09cfe10946eb7c6b,canceled,2017-08-25 19:10:57,2017-08-29 04:26:12,,,2017-09-20,2017-08,,1.0,3799649bfcc7821635d757a711ae7357,86649b1632b1c0e6c0bcb2c90a8b75d8,2017-09-04 04:26:12,59.99,17.67,1.0,boleto,1.0,77.66,483c9a84d77551a8a8c45c6ec5d5cc75,1.0,,"Insatisfação total. Paguei o produto prontamente, depois de quase um mês recebi a mensagem que o produto estava indisponível.",2017-09-24 00:00:00,2017-09-24 14:48:56,beleza_saude,56.0,1801.0,1.0,2000.0,30.0,13.0,20.0,health_beauty,health_beauty
00d85bfe0e28c91b69d0fe1f29255a31,3441b9aa98014569ee95cbff82a03abb,delivered,2018-05-09 10:52:37,2018-05-11 03:37:28,2018-05-11 14:00:00,2018-05-16 12:08:33,2018-05-30,2018-05,7.0,1.0,fb8e60e1a3c247d3a2e17f6986e71a40,9e6229250fedbe05838fef417b74e7fb,2018-05-22 03:31:40,189.9,13.77,1.0,boleto,1.0,203.67,08b2cbc291edadfc0d923145ef261a6c,5.0,,,2018-05-17 00:00:00,2018-05-21 22:35:41,moveis_decoracao,58.0,858.0,1.0,3250.0,31.0,43.0,21.0,furniture_decor,furniture_decor
4cdbc55a42adf395b1997dae797c948e,16908dccb5eaea1e14486410fc65227a,delivered,2017-03-29 19:43:49,2017-03-29 19:55:21,2017-03-31 11:03:47,2017-04-04 14:05:24,2017-04-25,2017-03,5.0,1.0,efdd9c83779dc22fdcbfdce64ffef671,9d5a9018aee56acb367ba9c3f05d1d6a,2017-04-04 19:55:21,58.99,16.11,1.0,credit_card,1.0,75.1,e807d4c71ffb34fdb23a7639fe7ec8c9,5.0,,,2017-04-05 00:00:00,2017-04-06 20:42:33,cool_stuff,55.0,364.0,1.0,178.0,17.0,9.0,13.0,cool_stuff,cool_stuff
0830fb3429c4807bd185a32fe5241b8a,2e5a6dab193ae7e25a8fffde134d7035,delivered,2017-12-12 20:21:26,2017-12-12 20:32:27,2017-12-13 18:18:59,2017-12-30 09:37:18,2017-12-29,2017-12,17.0,1.0,17da5d80ea0eeabd565083183027d588,e9779976487b77c6d4ac45f75ec7afe9,2017-12-18 20:31:38,51.49,9.94,1.0,credit_card,1.0,61.43,487f70f55e05290e1c3fc5c52f97db71,3.0,,,2017-12-31 00:00:00,2017-12-31 13:51:06,bebidas,59.0,879.0,1.0,700.0,20.0,20.0,20.0,drinks,drinks
a0daabdea9da78312042ebceca34cb21,be6570b98044034f16453eb8281ffa08,delivered,2017-09-11 11:00:24,2017-09-11 11:15:35,2017-09-11 19:52:41,2017-09-19 17:17:15,2017-10-02,2017-09,8.0,1.0,7fab1a1472fdd934397068931f63f3ca,3d871de0142ce09b7081e2b9d1733cb1,2017-09-15 11:15:35,69.9,16.25,1.0,credit_card,1.0,86.15,f9951d7d43b57b3be8579ebe9ac79ef4,5.0,,,2017-09-20 00:00:00,2017-09-24 09:13:40,brinquedos,53.0,200.0,10.0,600.0,30.0,25.0,20.0,toys,toys
60f7dee462ea29c73d75c9dcccf5d870,41ce6b8924d1d2850730a60910da0dff,delivered,2018-06-15 07:32:22,2018-06-15 08:00:16,2018-06-15 07:00:00,2018-06-21 17:56:54,2018-07-19,2018-06,6.0,1.0,c68252426f70e1434cf6e465d7cae869,b1a81260566c1bac3114a6d124413f27,2018-06-19 08:00:16,169.9,23.12,1.0,credit_card,5.0,193.02,d45b3a05814054bdfd730851daab985f,4.0,,,2018-06-22 00:00:00,2018-06-24 22:11:33,malas_acessorios,53.0,1289.0,2.0,450.0,16.0,40.0,25.0,luggage_accessories,luggage_accessories
