order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_month,delivery_time_days,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,product_category_name_english,product_category
926f8e6e4b3febd66f57a92de958be15,d62a7a2386e1ce7e464a193d12fa1ee2,delivered,2017-09-30 13:55:21,2017-09-30 14:56:19,2017-10-02 15:37:58,2017-10-05 16:18:27,2017-10-18,2017-09,5.0,1.0,da7a746a5e1464d8e8ee38bab3afa5b6,c6bda72e4dbf5c5866b13cb1810c6d03,2017-10-05 14:56:19,109.9,9.58,1.0,credit_card,1.0,119.48,cde465dc55470103b2999aac27d12f5a,4.0,,,2017-10-06 00:00:00,2017-10-08 20:36:40,bebes,32.0,1531.0,2.0,900.0,30.0,40.0,50.0,baby,baby
4ff26dfe35ac427c553216fc1441218e,637dfd77a043d1b7fffae4efeacc13b3,delivered,2018-04-13 18:18:41,2018-04-13 18:30:41,2018-04-17 21:31:58,2018-05-04 20:56:35,2018-05-17,2018-04,21.0,1.0,f2a286e75c6c6022c0e7242e12a39079,fa1c13f2614d7b5c4749cbc52fecda94,2018-04-19 18:30:41,168.9,23.68,1.0,credit_card,1.0,192.58,85bd66bf9cc8773db545a30b86ccf3f5,3.0,,,2018-05-05 00:00:00,2018-05-06 11:49:04,relogios_presentes,58.0,623.0,2.0,140.0,16.0,14.0,14.0,watches_gifts,watches_gifts
96b2e80dae1e727fd9f346aeb278d1fc,514c6e33892730a7739115d0da57076d,delivered,2017-05-18 08:42:34,2017-05-19 02:15:17,2017-05-19 12:14:55,2017-06-14 14:20:08,2017-07-14,2017-05,27.0,1.0,7cd77cb177ba74f48a7d7ede2531beb2,dd2bdf855a9172734fbc3744021ae9b9,2017-06-09 02:15:17,89.9,35.95,1.0,boleto,1.0,125.85,a0caeb49360c7afacbd5dc0e64d96b93,1.0,,,2017-06-25 00:00:00,2017-06-26 14:27:52,cama_mesa_banho,56.0,803.0,1.0,1300.0,20.0,16.0,20.0,bed_bath_table,bed_bath_table
3ed194a912f562ede28628d0ec2ad218,8f9c6da11c5eb0ca12404f81d092499f,delivered,2017-06-22 16:05:53,2017-06-22 16:15:18,2017-06-27 13:57:31,2017-07-03 13:34:36,2017-07-14,2017-06,10.0,1.0,3ec2984cb2de1675a0306bfc60dbe5a5,25e47381a6c510ddeb36084e33b89f0c,2017-06-28 16:15:18,109.9,18.02,1.0,credit_card,5.0,127.92,8d80705a98f6656aff437624c9dceb1f,5.0,,,2017-07-04 00:00:00,2017-07-05 10:39:20,cama_mesa_banho,56.0,458.0,1.0,1860.0,39.0,12.0,33.0,bed_bath_table,bed_bath_table
572be93cb31b1fcee2a7fac8071c8208,12d8f59b2dae0dc76a89a355816a3251,delivered,2017-12-09 16:16:19,2017-12-09 16:31:21,2017-12-20 16:52:05,2018-01-13 20:04:19,2018-01-09,2017-12,35.0,1.0,dc881ef926ca402063ea142afc83874c,7aa4334be125fcdd2ba64b3180029f14,2017-12-14 16:31:21,88.0,17.87,1.0,credit_card,2.0,105.87,96d9c344175d07220c5793173bdadc4e,1.0,,"Já paguei e ainda n recebi ",2018-01-11 00:00:00,2018-01-11 14:19:11,cool_stuff,51.0,863.0,4.0,2100.0,23.0,40.0,16.0,cool_stuff,cool_stuff
53f4ca548f6dc3456de1628fa16854f0,63d397688659841d08cd59d712547315,delivered,2018-02-14 15:22:56,2018-02-16 07:50:55,2018-02-20 17:39:27,2018-02-22 20:07:18,2018-03-01,2018-02,8.0,1.0,ef7902ad08e80e1e6d5b418cedaedaf7,537eb890efff034a88679788b647c564,2018-02-22 06:50:55,16.9,7.94,1.0,boleto,1.0,24.84,fe0b31c7d90ba3dcfe3ba7307df8fbf7,5.0,,,2018-02-23 00:00:00,2018-02-25 22:26:45,moveis_decoracao,47.0,487.0,4.0,50.0,16.0,2.0,16.0,furniture_decor,furniture_decor
640174dd3b1c33b00c0beab57f415612,f13981ea8af8ae0585691db41e971355,delivered,2018-06-03 21:51:47,2018-06-03 22:55:14,2018-06-04 13:34:00,2018-06-08 16:48:30,2018-07-17,2018-06,4.0,1.0,fb7a100ec8c7b34f60cec22b1a9a10e0,d98eec89afa3380e14463da2aabaea72,2018-06-11 22:55:14,49.99,15.23,1.0,credit_card,1.0,65.22,1a0efd4bc08f17b39aa7898728bd2ee0,4.0,,,2018-06-09 00:00:00,2018-06-09 20:21:18,brinquedos,58.0,321.0,2.0,150.0,16.0,16.0,16.0,toys,toys
8840fe9b713ea18e25ae020becf99e52,e74195da32187bbe7bcb08f1077cf4d6,delivered,2018-06-26 15:41:37,2018-06-26 15:57:02,2018-06-28 08:05:00,2018-06-29 23:57:46,2018-07-27,2018-06,3.0,1.0,f9e110c72727fb5733e1a7e6a7a230c5,3d5d0dc7073a299e31fa718ce1bc00b6,2018-07-02 15:57:02,10.0,9.06,1.0,credit_card,1.0,19.06,7c9015f81a4c516b605355b409eb5095,5.0,,,2018-06-30 00:00:00,2018-07-03 10:55:28,utilidades_domesticas,38.0,642.0,5.0,625.0,18.0,16.0,16.0,housewares,housewares
64104832b73ed5ba84d57f80a05cf01d,4e23dfc538f90d9b4407f71bc6a797bd,delivered,2017-07-24 20:01:16,2017-07-24 20:15:17,2017-08-08 14:17:56,2017-08-10 20:44:07,2017-08-21,2017-07,17.0,1.0,d63cafc542dd1b06a7c0965231ff940e,f4c4daa86e30c7e5a553a8d518ac03a5,2017-08-07 20:15:17,219.54,13.67,1.0,credit_card,4.0,233.21,1dd9b911fe23dbc99bb375c8a9e3ba23,5.0,,,2017-08-11 00:00:00,2017-08-16 04:41:43,relogios_presentes,44.0,300.0,1.0,450.0,23.0,12.0,20.0,watches_gifts,watches_gifts
0199115a1cbfc272c5bd53117772a64a,926c8544055f08fcf4a065407ebbba95,delivered,2018-03-22 17:07:11,2018-03-23 02:27:57,2018-03-27 18:06:54,2018-03-28 19:31:51,2018-04-04,2018-03,6.0,1.0,437c05a395e9e47f9762e677a7068ce7,f84fa566034f5e8e880a07ec624c56af,2018-03-29 02:27:57,47.65,7.39,1.0,boleto,1.0,55.04,61c4eacb83f2baa89f0b02e5c4ae1e9c,5.0,,,2018-03-29 00:00:00,2018-03-30 00:05:14,beleza_saude,40.0,409.0,1.0,1110.0,19.0,11.0,18.0,health_beauty,health_beauty
9c6481009a4a4323ca90650c811ed87f,a04370c02b6e0f3522b4c398b9a18c49,delivered,2018-06-10 09:50:16,2018-06-10 10:30:33,2018-06-11 14:35:00,2018-06-15 12:12:01,2018-06-28,2018-06,5.0,1.0,97b3b8e8ed22d0ceb3b3c520e806a334,8b321bb669392f5163d04c59e235e066,2018-06-12 10:30:32,14.6,15.23,1.0,credit_card,1.0,29.83,4849494ec06a0e5b3256ccf2baabece5,5.0,,,2018-06-16 00:00:00,2018-06-18 21:29:59,eletronicos,40.0,395.0,1.0,200.0,22.0,14.0,17.0,electronics,electronics
c292c7f11802d84e8c7d9927db72870c,d9ecf4ff3d43638bdff6586c0aa738b2,delivered,2017-09-26 22:40:34,2017-09-26 22:49:24,2017-09-27 17:26:03,2017-10-01 15:42:55,2017-10-20,2017-09,4.0,1.0,4f1a7a45b6d43fa7e4958e013923d9e5,ce248b21cb2adc36282ede306b7660e5,2017-10-02 22:49:24,46.9,16.11,1.0,credit_card,1.0,63.01,6c7bb656363e39ce3e9706e068591479,4.0,,"Considero que a loja foi muito boa, produto entregue até antes do prazo, chegou bem embalado, não tive problema com pagamento.
Quanto ao produto, tem bom tamanho, mas achei o rebote fraco.",2017-10-02 00:00:00,2017-10-03 14:11:42,instrumentos_musicais,41.0,802.0,2.0,617.0,31.0,9.0,31.0,musical_instruments,musical_instruments
0d29aa08fa516b98d8668e1eb4a57bdd,f5fe72b574ff418727aa603ee22ea9e1,delivered,2018-08-13 21:56:59,2018-08-14 21:50:22,2018-08-15 11:54:00,2018-08-21 21:28:41,2018-08-20,2018-08,7.0,1.0,bb191b58fe5bc5a220db96fd387655c2,2e90cb1677d35cfe24eef47d441b7c87,2018-08-19 21:50:22,189.9,35.72,1.0,credit_card,3.0,225.62,2d9d14a2a99bf212c17fdda3ad722725,3.0,Bom,"Produto conforme descrição ",2018-08-22 00:00:00,2018-08-23 00:47:45,cool_stuff,58.0,1023.0,6.0,7300.0,79.0,5.0,63.0,cool_stuff,cool_stuff
fbdc60f79bd8d24e2c9187d3404440e3,0f93c9c01fbffa1c04f19e99c42823c2,delivered,2018-06-08 12:11:19,2018-06-08 12:36:37,2018-06-08 14:40:00,2018-06-27 17:12:12,2018-07-13,2018-06,19.0,1.0,6109d0cae3bcb57d579bc0fab6e61814,dbc22125167c298ef99da25668e1011f,2018-06-12 12:30:35,77.0,23.12,1.0,credit_card,10.0,100.12,1d883f09f74f4186f67111a29ff68efc,3.0,,,2018-06-28 00:00:00,2018-07-01 15:45:16,malas_acessorios,45.0,573.0,1.0,1250.0,49.0,10.0,34.0,luggage_accessories,luggage_accessories
d907dae45d8ccfff636cf4369e496bad,57d96ece378b9b2e8a82c01112a6f6d2,delivered,2017-05-02 20:05:15,2017-05-03 15:10:23,2017-05-04 12:05:22,2017-05-10 16:46:37,2017-05-26,2017-05,7.0,1.0,75d6b6963340c6063f7f4cfcccfe6a30,cc419e0650a3c5ba77189a1882b7556a,2017-05-10 15:10:23,56.99,14.57,1.0,credit_card,3.0,71.56,b23df313faa9a554d8da62b666bceac6,5.0,,O produto chegou com 16 dias antes do prazo...adoreiiiii,2017-05-11 00:00:00,2017-05-12 12:36:02,perfumaria,51.0,999.0,2.0,400.0,18.0,11.0,20.0,perfumery,perfumery
f5450c4188fb856ef71d0ccd3ecf673a,cee03fd42fb674365f5af3e609f206d9,delivered,2018-01-12 11:03:05,2018-01-15 08:19:30,2018-01-19 02:16:35,2018-02-06 21:43:34,2018-02-08,2018-01,25.0,1.0,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2018-01-19 08:19:30,49.9,17.6,1.0,credit_card,3.0,67.5,0ead4bc772821ccf881b76f68fff1d8f,5.0,,,2018-02-07 00:00:00,2018-02-08 09:55:17,ferramentas_jardim,57.0,366.0,2.0,1650.0,30.0,22.0,30.0,garden_tools,garden_tools
08ade2fc02096cf490d463016e5ee02e,3174268a8b7e3f6eca7629f077ce08ca,delivered,2018-01-04 22:43:33,2018-01-04 22:50:30,2018-01-05 21:35:31,2018-01-11 11:57:55,2018-02-01,2018-01,6.0,1.0,12dc5e5d178b930cf87cf16e812fc2d5,11bfa66332777660bd0640ee84d47006,2018-01-10 22:50:30,10.6,15.1,1.0,credit_card,2.0,25.7,1eb81ad7e76a0f2a50366540c600e404,5.0,,,2018-01-12 00:00:00,2018-01-12 15:20:12,perfumaria,27.0,1280.0,1.0,125.0,16.0,14.0,14.0,perfumery,perfumery
31a8e53226ace9a58aef6b76fab4ff4d,4b35e80debf750d9d6a2c140596d5a4a,delivered,2017-11-07 11:50:43,2017-11-07 12:10:44,2017-11-14 14:06:38,2017-11-27 19:37:22,2017-11-30,2017-11,20.0,1.0,9451e630d725c4bb7a5a206b48b99486,d673a59aac7a70d8b01e6902bf090a11,2017-11-13 12:10:44,39.5,15.1,1.0,credit_card,5.0,54.6,1f42051cdd76b980ed311531f833ea52,5.0,,,2017-11-28 00:00:00,2017-12-04 20:35:38,bebes,52.0,300.0,1.0,350.0,31.0,10.0,12.0,baby,baby
696b70b07c6fd1bed3a148051e31c42d,29803e82c3a7e886e1cfed354426ad74,delivered,2018-08-18 23:41:03,2018-08-20 10:55:20,2018-08-27 11:43:00,2018-08-29 00:17:24,2018-09-03,2018-08,10.0,1.0,18b0e642cbae7251e60a64aa07dd9eb9,85d9eb9ddc5d00ca9336a2219c97bb13,2018-08-31 10:55:20,22.32,7.74,1.0,credit_card,1.0,30.06,cc1ac878500612a482a7221f2ed2961f,5.0,,,2018-08-30 00:00:00,2018-09-01 21:33:14,informatica_acessorios,24.0,718.0,2.0,200.0,41.0,2.0,29.0,computers_accessories,computers_accessories
7e88ca8e11c4e67c107b7cbc62b70f5e,93a8eb1962b73b68274e8d73cc80f3ab,delivered,2017-12-18 00:58:36,2017-12-18 16:33:20,2017-12-20 16:23:24,2018-01-05 13:55:04,2018-01-26,2017-12,18.0,1.0,0a57f7d2c983bcf8188589a5fea4a8da,4869f7a5dfa277a7dca6462dcf3b52b2,2017-12-27 16:33:20,119.0,23.7,1.0,credit_card,6.0,142.7,8840816289479df7cca773931401fe70,3.0,,,2018-01-06 00:00:00,2018-01-08 16:41:30,relogios_presentes,33.0,932.0,1.0,396.0,18.0,11.0,14.0,watches_gifts,watches_gifts
3bce1be95e783fcb928b6435d268d89c,e4b1bc5e4ce85c381c60884cca90589c,delivered,2018-04-19 17:27:22,2018-04-19 17:53:58,2018-04-21 01:48:48,2018-04-25 16:19:56,2018-05-14,2018-04,5.0,1.0,aacedc250d7cd501e3edd7550aec2ed2,0241d4d5d36f10f80c644447315af0bd,2018-04-25 17:53:58,129.0,21.98,1.0,credit_card,10.0,150.98,63fd0c409d0fe0ef12c373c3fb3ae041,5.0,Quadros kit,"Recomendo a loja ",2018-04-26 00:00:00,2018-04-26 21:07:44,moveis_decoracao,50.0,194.0,1.0,2800.0,50.0,20.0,40.0,furniture_decor,furniture_decor
f0c8fa435e06ab4c026e78d690a6948d,02447d437f30e908a881b92fdca09e41,delivered,2017-10-15 15:41:36,2017-10-15 15:56:08,2017-10-18 18:28:40,2017-10-26 19:57:36,2017-11-07,2017-10,11.0,1.0,9fc98e39f04be8e382d8aa5e259f5489,d2374cbcbb3ca4ab1086534108cc3ab7,2017-10-19 15:56:08,44.9,16.86,1.0,credit_card,5.0,117.51,0e6e1fe949b6dcc4e19e7778f0c8cbf2,3.0,,,2017-10-27 00:00:00,2017-12-31 06:29:04,cama_mesa_banho,29.0,200.0,1.0,600.0,40.0,5.0,30.0,bed_bath_table,bed_bath_table
f0c8fa435e06ab4c026e78d690a6948d,02447d437f30e908a881b92fdca09e41,delivered,2017-10-15 15:41:36,2017-10-15 15:56:08,2017-10-18 18:28:40,2017-10-26 19:57:36,2017-11-07,2017-10,11.0,2.0,c403e106353e1aa40efe783ecb39ed7a,d2374cbcbb3ca4ab1086534108cc3ab7,2017-10-19 15:56:08,38.9,16.85,1.0,credit_card,5.0,117.51,0e6e1fe949b6dcc4e19e7778f0c8cbf2,3.0,,,2017-10-27 00:00:00,2017-12-31 06:29:04,cama_mesa_banho,30.0,169.0,1.0,550.0,40.0,5.0,30.0,bed_bath_table,bed_bath_table
5a00b4d35edffc56b825c3646a99ba9d,6a3bdf004ca96338fb5fad1b8d93c2e6,canceled,2017-07-02 15:38:46,,,,2017-07-25,2017-07,,,,,,,,1.0,credit_card,1.0,157.13,d01bf7ac62720a9f9b26a06400d48ae6,1.0,,Até agora não recebi nada até agora,2017-07-27 00:00:00,2017-07-27 07:42:34,,,,,,,,,,
3b40ede283844ba0fbdd110f8a56792f,e489861e700dfc79e5347bbf75b472e0,delivered,2018-07-18 14:35:41,2018-07-18 14:45:20,2018-07-18 13:06:00,2018-07-25 17:27:25,2018-08-01,2018-07,7.0,1.0,703d742887bb9267f89b675608ba7aa0,640e21a7d01df7614a3b4923e990d40c,2018-07-20 14:45:20,56.1,13.97,1.0,credit_card,1.0,70.07,42e320fb1b35b6e0a88f142eee75f550,5.0,,,2018-07-26 00:00:00,2018-07-29 10:25:41,cama_mesa_banho,35.0,509.0,2.0,950.0,35.0,6.0,45.0,bed_bath_table,bed_bath_table
0f9458a3e4a303f60f99659d29645ee5,f764be6f129a2ab7f3f8c7d7b15893c8,delivered,2017-08-20 20:11:55,2017-08-20 20:30:13,2017-08-23 17:43:56,2017-08-24 21:17:46,2017-09-04,2017-08,4.0,1.0,a19b6951c75da43aad691622dd2f6abe,1025f0e2d44d7041d6cf58b6550e0bfa,2017-08-25 20:30:13,38.4,7.78,1.0,credit_card,5.0,138.54,a6af20bc9e7fdd6740c3f9f335589bd5,5.0,,,2017-08-29 00:00:00,2017-09-01 01:44:16,moveis_decoracao,44.0,789.0,1.0,650.0,20.0,35.0,20.0,furniture_decor,furniture_decor
0f9458a3e4a303f60f99659d29645ee5,f764be6f129a2ab7f3f8c7d7b15893c8,delivered,2017-08-20 20:11:55,2017-08-20 20:30:13,2017-08-23 17:43:56,2017-08-24 21:17:46,2017-09-04,2017-08,4.0,1.0,a19b6951c75da43aad691622dd2f6abe,1025f0e2d44d7041d6cf58b6550e0bfa,2017-08-25 20:30:13,38.4,7.78,1.0,credit_card,5.0,138.54,1f0aefdcb66052d39c18733527f95a9e,5.0,,,2017-08-25 00:00:00,2017-08-26 01:02:50,moveis_decoracao,44.0,789.0,1.0,650.0,20.0,35.0,20.0,furniture_decor,furniture_decor
0f9458a3e4a303f60f99659d29645ee5,f764be6f129a2ab7f3f8c7d7b15893c8,delivered,2017-08-20 20:11:55,2017-08-20 20:30:13,2017-08-23 17:43:56,2017-08-24 21:17:46,2017-09-04,2017-08,4.0,2.0,a19b6951c75da43aad691622dd2f6abe,1025f0e2d44d7041d6cf58b6550e0bfa,2017-08-25 20:30:13,38.4,7.78,1.0,credit_card,5.0,138.54,a6af20bc9e7fdd6740c3f9f335589bd5,5.0,,,2017-08-29 00:00:00,2017-09-01 01:44:16,moveis_decoracao,44.0,789.0,1.0,650.0,20.0,35.0,20.0,furniture_decor,furniture_decor
0f9458a3e4a303f60f99659d29645ee5,f764be6f129a2ab7f3f8c7d7b15893c8,delivered,2017-08-20 20:11:55,2017-08-20 20:30:13,2017-08-23 17:43:56,2017-08-24 21:17:46,2017-09-04,2017-08,4.0,2.0,a19b6951c75da43aad691622dd2f6abe,1025f0e2d44d7041d6cf58b6550e0bfa,2017-08-25 20:30:13,38.4,7.78,1.0,credit_card,5.0,138.54,1f0aefdcb66052d39c18733527f95a9e,5.0,,,2017-08-25 00:00:00,2017-08-26 01:02:50,moveis_decoracao,44.0,789.0,1.0,650.0,20.0,35.0,20.0,furniture_decor,furniture_decor
0f9458a3e4a303f60f99659d29645ee5,f764be6f129a2ab7f3f8c7d7b15893c8,delivered,2017-08-20 20:11:55,2017-08-20 20:30:13,2017-08-23 17:43:56,2017-08-24 21:17:46,2017-09-04,2017-08,4.0,3.0,a19b6951c75da43aad691622dd2f6abe,1025f0e2d44d7041d6cf58b6550e0bfa,2017-08-25 20:30:13,38.4,7.78,1.0,credit_card,5.0,138.54,a6af20bc9e7fdd6740c3f9f335589bd5,5.0,,,2017-08-29 00:00:00,2017-09-01 01:44:16,moveis_decoracao,44.0,789.0,1.0,650.0,20.0,35.0,20.0,furniture_decor,furniture_decor
0f9458a3e4a303f60f99659d29645ee5,f764be6f129a2ab7f3f8c7d7b15893c8,delivered,2017-08-20 20:11:55,2017-08-20 20:30:13,2017-08-23 17:43:56,2017-08-24 21:17:46,2017-09-04,2017-08,4.0,3.0,a19b6951c75da43aad691622dd2f6abe,1025f0e2d44d7041d6cf58b6550e0bfa,2017-08-25 20:30:13,38.4,7.78,1.0,credit_card,5.0,138.54,1f0aefdcb66052d39c18733527f95a9e,5.0,,,2017-08-25 00:00:00,2017-08-26 01:02:50,moveis_decoracao,44.0,789.0,1.0,650.0,20.0,35.0,20.0,furniture_decor,furniture_decor
1770c4ca61c42f3ee7a4ed66d626bd67,ec428d23b2452cd2bd3daba88b977361,delivered,2018-07-19 23:11:08,2018-07-20 09:15:21,2018-07-23 12:48:00,2018-08-02 19:51:31,2018-08-14,2018-07,13.0,1.0,36244ee06dc3aec1f9b7b5852e0f7bc8,1660ad786c27fd935378b6192a90b417,2018-07-26 09:15:21,90.0,23.43,1.0,credit_card,1.0,113.43,2236959f963ab40bc3f5397b1254ac8e,4.0,,,2018-08-03 00:00:00,2018-08-03 23:12:28,informatica_acessorios,40.0,896.0,3.0,1450.0,25.0,15.0,25.0,computers_accessories,computers_accessories
32cd70fe690fdbaa00076c05359c339c,44ea85428395f5411a57c6cfb5de9f4b,delivered,2018-04-07 21:50:59,2018-04-09 08:09:33,2018-04-09 23:34:53,2018-05-03 15:07:36,2018-05-03,2018-04,25.0,1.0,7ce94ab189134e2d3c05f496d635419c,8b321bb669392f5163d04c59e235e066,2018-04-13 08:09:33,13.65,22.85,1.0,credit_card,1.0,36.5,a664c83afd809f13f8e1391d1b5aee74,1.0,,"Não recebi nem o código de rastreamento do produto ! ",2018-05-04 00:00:00,2018-05-05 14:53:41,eletronicos,39.0,400.0,1.0,200.0,25.0,7.0,16.0,electronics,electronics
bdc50bb13e6d041fb5d868ec076072b6,2d46890758e23182b34e1f51bdd22c50,delivered,2017-08-30 01:11:47,2017-09-01 02:15:14,2017-09-01 20:05:28,2017-09-11 18:06:53,2017-09-19,2017-08,12.0,1.0,f03859e4cc21018569f5ae7a03897ff4,7299e27ed73d2ad986de7f7c77d919fa,2017-09-08 02:15:14,49.99,15.1,1.0,boleto,1.0,65.09,cc1b63064fbc041ab28117b6b19d6170,4.0,,,2017-09-14 00:00:00,2017-09-15 13:41:05,consoles_games,47.0,458.0,2.0,150.0,18.0,2.0,16.0,consoles_games,consoles_games
63b6220936ea4e0a55b1070abb7ee3f8,15633dddb830549023bdc923ca0d91fd,delivered,2018-03-10 11:31:10,2018-03-10 11:48:29,2018-03-13 16:12:06,2018-03-28 21:12:27,2018-04-05,2018-03,18.0,1.0,f4f67ccaece962d013a4e1d7dc3a61f7,8581055ce74af1daba164fdbd55a40de,2018-03-15 11:48:29,229.04,33.86,1.0,credit_card,1.0,262.9,bca9d299b67b311068ab1911d170346d,5.0,,,2018-03-29 00:00:00,2018-03-30 00:54:59,automotivo,52.0,603.0,1.0,7625.0,61.0,14.0,61.0,auto,auto
ed77ae1d4803934a1131cadffb78b41b,b193c9dd2e7eedcc74ebb140416b32a6,delivered,2017-10-05 14:17:04,2017-10-06 14:14:16,2017-10-16 21:07:49,2017-10-19 17:15:18,2017-10-31,2017-10,14.0,1.0,fc1449f3ffc59fd2eb9640505aea0581,25c5c91f63607446a97b143d2d535d31,2017-10-13 14:14:16,149.88,18.3,1.0,credit_card,1.0,672.72,c2cbab3b8bb69891ddb2652469b6eabd,4.0,,,2017-10-20 00:00:00,2017-10-23 11:43:09,informatica_acessorios,46.0,345.0,1.0,1400.0,26.0,13.0,35.0,computers_accessories,computers_accessories
ed77ae1d4803934a1131cadffb78b41b,b193c9dd2e7eedcc74ebb140416b32a6,delivered,2017-10-05 14:17:04,2017-10-06 14:14:16,2017-10-16 21:07:49,2017-10-19 17:15:18,2017-10-31,2017-10,14.0,2.0,fc1449f3ffc59fd2eb9640505aea0581,25c5c91f63607446a97b143d2d535d31,2017-10-13 14:14:16,149.88,18.3,1.0,credit_card,1.0,672.72,c2cbab3b8bb69891ddb2652469b6eabd,4.0,,,2017-10-20 00:00:00,2017-10-23 11:43:09,informatica_acessorios,46.0,345.0,1.0,1400.0,26.0,13.0,35.0,computers_accessories,computers_accessories
ed77ae1d4803934a1131cadffb78b41b,b193c9dd2e7eedcc74ebb140416b32a6,delivered,2017-10-05 14:17:04,2017-10-06 14:14:16,2017-10-16 21:07:49,2017-10-19 17:15:18,2017-10-31,2017-10,14.0,3.0,fc1449f3ffc59fd2eb9640505aea0581,25c5c91f63607446a97b143d2d535d31,2017-10-13 14:14:16,149.88,18.3,1.0,credit_card,1.0,672.72,c2cbab3b8bb69891ddb2652469b6eabd,4.0,,,2017-10-20 00:00:00,2017-10-23 11:43:09,informatica_acessorios,46.0,345.0,1.0,1400.0,26.0,13.0,35.0,computers_accessories,computers_accessories
ed77ae1d4803934a1131cadffb78b41b,b193c9dd2e7eedcc74ebb140416b32a6,delivered,2017-10-05 14:17:04,2017-10-06 14:14:16,2017-10-16 21:07:49,2017-10-19 17:15:18,2017-10-31,2017-10,14.0,4.0,fc1449f3ffc59fd2eb9640505aea0581,25c5c91f63607446a97b143d2d535d31,2017-10-13 14:14:16,149.88,18.3,1.0,credit_card,1.0,672.72,c2cbab3b8bb69891ddb2652469b6eabd,4.0,,,2017-10-20 00:00:00,2017-10-23 11:43:09,informatica_acessorios,46.0,345.0,1.0,1400.0,26.0,13.0,35.0,computers_accessories,computers_accessories
a1b4a9a7a29abaef91be9fc53831d32c,27836a364192d2883d89cb9a0c366176,delivered,2017-11-10 14:16:28,2017-11-14 03:46:34,2017-11-14 16:39:30,2017-11-27 22:14:01,2017-12-12,2017-11,17.0,1.0,c4baedd846ed09b85f78a781b522f126,a1043bafd471dff536d0c462352beb48,2017-11-21 03:46:34,89.99,54.9,1.0,boleto,1.0,144.89,4f0a5cadc6747e24a5ca8722b3196846,5.0,,,2017-11-28 00:00:00,2017-11-28 15:50:11,ferramentas_jardim,58.0,1893.0,1.0,5950.0,20.0,20.0,20.0,garden_tools,garden_tools
e561fa177791f05209e4557ba7366347,9cd37be684095870044dc87dde12f767,delivered,2018-08-16 13:02:28,2018-08-16 13:15:24,2018-08-16 15:09:00,2018-08-17 14:08:40,2018-08-22,2018-08,1.0,1.0,c293414ca6dacfb6085739783def4ef6,2ff97219cb8622eaf3cd89b7d9c09824,2018-08-20 13:15:24,93.9,12.96,1.0,credit_card,1.0,106.86,a7a8754d9b828e75a4613311f1d885a7,4.0,,,2018-08-18 00:00:00,2018-08-21 11:51:09,brinquedos,52.0,706.0,4.0,2450.0,23.0,7.0,23.0,toys,toys
9d66cd87dc5ae7f8699cb2883c39b5e8,0abfec54bd6c23a5dbb81ee7854343f2,delivered,2018-07-05 09:27:50,2018-07-05 16:09:03,2018-07-05 17:30:00,2018-07-08 15:02:50,2018-07-30,2018-07,3.0,1.0,afeeea6271148ee1bb15173b8187c431,53243585a1d6dc2643021fd1853d8905,2018-07-17 10:31:44,219.0,10.04,1.0,credit_card,2.0,229.04,60b0aec5a3a049e13725a51b503e7681,5.0,,,2018-07-09 00:00:00,2018-07-09 22:22:22,telefonia,52.0,1885.0,1.0,450.0,17.0,3.0,11.0,telephony,telephony
b78d95a93c70ace32ceafee76789a2f1,54b2e1f570b9493018c0fc2dead80220,delivered,2017-02-11 23:00:56,2017-02-11 23:10:12,2017-02-22 11:04:18,2017-03-03 02:09:59,2017-03-20,2017-02,19.0,1.0,02ce467092b184e71d3967d29110adc1,a7f13822ceb966b076af67121f87b063,2017-02-19 22:00:56,176.96,33.52,1.0,credit_card,4.0,210.48,76a05a18309209104d2ce7e4ef05e362,1.0,,"O produto veio repleto de avarias e as peças não se encaixam devidamente, o que foi constatado por montador profissional. A qualidade também não é a indicada. Lastimável!",2017-03-04 00:00:00,2017-03-04 19:21:56,moveis_escritorio,40.0,1187.0,1.0,12275.0,40.0,54.0,38.0,office_furniture,office_furniture
246e0ec5d427eaa6bd4569ac799d4f37,ac73860abcda6b5fc9f2afdb4fb2acf5,delivered,2017-04-21 14:54:24,2017-04-21 15:05:11,2017-04-28 14:05:57,2017-05-04 13:57:37,2017-05-17,2017-04,12.0,1.0,ca169d8dceee80e88508bc636a2aac96,da8622b14eb17ae2831f4ac5b9dab84a,2017-05-04 15:05:11,114.9,14.57,1.0,credit_card,5.0,129.47,54019ddef4d6ea25b0f8d4397359060b,3.0,,,2017-05-05 00:00:00,2017-05-08 01:03:05,cama_mesa_banho,53.0,167.0,1.0,1900.0,47.0,7.0,35.0,bed_bath_table,bed_bath_table
